event_id,item_id,sidx,loss
425,4,-3,20000.0
425,4,-1,646.8160515673973
425,4,1,1366.5971676505674
425,4,2,597.7734706671188
425,5,-3,1000000.0
425,5,-1,94340.04610841643
425,5,1,9580.693868699598
425,5,2,18667.655563899036
425,6,-3,100000.0
425,6,-1,8422.570266362385
425,6,1,4500.049398613793
425,6,2,3138.6411522997273
425,7,-3,50000.0
425,7,-1,2973.866441500722
425,7,1,2116.44418889198
425,7,2,1985.937638227645
425,8,-3,20000.0
425,8,-1,1441.5644801808844
425,8,1,1944.9121404971452
425,8,2,1668.1569844338546
426,1,-3,1000000.0
426,1,-1,72611.42131348218
426,1,1,15834.94941382263
426,1,2,99949.21212540442
426,2,-3,100000.0
426,2,-1,9990.146175790871
426,2,1,7575.146717179396
426,2,2,2416.5723529737716
426,3,-3,50000.0
426,3,-1,1926.2315607164503
426,3,1,3750.5478998453823
426,3,2,2273.2059402721165
426,4,-3,20000.0
426,4,-1,1491.2537161690639
426,4,1,560.335959900743
426,4,2,1388.6077369615311
426,5,-3,1000000.0
426,5,-1,13964.36024066925
426,5,1,79758.25995715556
426,5,2,11258.257632145507
426,6,-3,100000.0
426,6,-1,4850.586340363287
426,6,1,172.77807806103885
426,6,2,3639.3926800314653
426,7,-3,50000.0
426,7,-1,1216.5271793355348
426,7,1,3168.55876713424
426,7,2,2269.863818441901
426,8,-3,20000.0
426,8,-1,301.65842459089953
426,8,1,704.8803881654924
426,8,2,1090.4582025265452
427,1,-3,1000000.0
427,1,-1,35488.19240125033
427,1,1,40401.677156366895
427,1,2,94684.33294576207
427,2,-3,100000.0
427,2,-1,8422.256331705887
427,2,1,4240.202412994925
427,2,2,2357.3250633733524
427,3,-3,50000.0
427,3,-1,1907.6158165346758
427,3,1,893.2820558483545
427,3,2,1072.9149530099273
427,4,-3,20000.0
427,4,-1,243.7798546971339
427,4,1,1924.8016393452974
427,4,2,1310.1358383888814
427,5,-3,1000000.0
427,5,-1,19849.39928704953
427,5,1,3081.710026650819
427,5,2,86949.46732474623
427,6,-3,100000.0
427,6,-1,3493.3135787757965
427,6,1,5735.700289191222
427,6,2,7657.165757644237
427,7,-3,50000.0
427,7,-1,4900.806578177898
427,7,1,2595.4824191716875
427,7,2,1002.4449638354399
427,8,-3,20000.0
427,8,-1,1152.1422033976703
427,8,1,1970.0489580393314
427,8,2,604.0413902514257
428,1,-3,1000000.0
428,1,-1,62153.49081265864
428,1,1,31371.706368316023
428,1,2,94996.13785023103
428,2,-3,100000.0
428,2,-1,3241.134111760582
428,2,1,3896.03443213441
428,2,2,1405.7519418924603
428,3,-3,50000.0
428,3,-1,4204.3603692171955
428,3,1,2057.257647359554
428,3,2,712.1178179931942
428,4,-3,20000.0
428,4,-1,1846.2596943755605
428,4,1,748.7441132828217
428,4,2,525.7433175068005
428,5,-3,1000000.0
428,5,-1,78870.13180089176
428,5,1,45021.00746218195
428,5,2,55212.63201734501
428,6,-3,100000.0
428,6,-1,8753.964001884158
428,6,1,9877.230840868418
428,6,2,526.1090889618403
428,7,-3,50000.0
428,7,-1,4415.0305233347835
428,7,1,2538.9302601117292
428,7,2,4791.567898229175
428,8,-3,20000.0
428,8,-1,501.2155617471463
428,8,1,1220.003206328209
428,8,2,495.03192709100307
429,1,-3,1000000.0
429,1,-1,92603.06872290751
429,1,1,75268.48247682407
429,1,2,14997.2407723723
429,2,-3,100000.0
429,2,-1,1630.7010397798438
429,2,1,1159.1068235242199
429,2,2,5885.927933134357
429,3,-3,50000.0
429,3,-1,4290.708750432971
429,3,1,3222.5465117171784
429,3,2,3926.8687304076543
429,4,-3,20000.0
429,4,-1,737.2356838229019
429,4,1,1268.8455254698574
429,4,2,1342.299401293603
429,5,-3,1000000.0
429,5,-1,15367.831334367165
429,5,1,38118.994495950334
429,5,2,9254.443620819997
429,6,-3,100000.0
429,6,-1,3286.398109713776
429,6,1,7308.43422548347
429,6,2,5116.243125508419
429,7,-3,50000.0
429,7,-1,3687.617223372918
429,7,1,4426.9704654722045
429,7,2,73.55317802584915
429,8,-3,20000.0
429,8,-1,1742.8213183842931
429,8,1,1322.385698049695
429,8,2,1285.3483620497009
430,1,-3,1000000.0
430,1,-1,35484.072095537274
430,1,1,75840.86109466564
430,1,2,37006.420479273766
430,2,-3,100000.0
430,2,-1,323.07951580115235
430,2,1,6022.759699013108
430,2,2,8805.922384535057
430,3,-3,50000.0
430,3,-1,4285.188890053018
430,3,1,3864.8460870422264
430,3,2,3551.7410218293808
430,4,-3,20000.0
430,4,-1,875.0235116817478
430,4,1,914.723255296178
430,4,2,1235.7998835686544
430,5,-3,1000000.0
430,5,-1,26092.262194670435
430,5,1,87434.31469230242
430,5,2,38542.58534828431
430,6,-3,100000.0
430,6,-1,5410.10856651866
430,6,1,4972.649717199992
430,6,2,1500.6964194818684
430,7,-3,50000.0
430,7,-1,3105.6063316800887
430,7,1,75.6603282698548
430,7,2,1924.81903839761
430,8,-3,20000.0
430,8,-1,388.9967196796051
430,8,1,1581.92575105913
430,8,2,1430.4755732312717
431,1,-3,1000000.0
431,1,-1,51718.455236384885
431,1,1,12550.789372386585
431,1,2,28941.59006621345
431,2,-3,100000.0
431,2,-1,6350.0078067064205
431,2,1,4608.695988774334
431,2,2,7036.359405290132
431,3,-3,50000.0
431,3,-1,194.62919558933868
431,3,1,347.1330779480303
431,3,2,1314.709731163531
431,4,-3,20000.0
431,4,-1,1934.3064473270958
431,4,1,1710.2484752607045
431,4,2,1966.1070323568438
431,5,-3,1000000.0
431,5,-1,33834.5377332193
431,5,1,8448.89673013115
431,5,2,89515.37090084873
431,6,-3,100000.0
431,6,-1,1360.2079333010531
431,6,1,8824.95922378259
431,6,2,555.4507557502886
431,7,-3,50000.0
431,7,-1,2913.422719984502
431,7,1,4616.347200023719
431,7,2,3341.761973646002
431,8,-3,20000.0
431,8,-1,813.6058213606543
431,8,1,1729.9464611154717
431,8,2,1026.349630268204
432,1,-3,1000000.0
432,1,-1,26731.759853665793
432,1,1,78079.14784025883
432,1,2,89069.58027470521
432,2,-3,100000.0
432,2,-1,6892.792213110784
432,2,1,3326.1184121573942
432,2,2,209.50154928996213
432,3,-3,50000.0
432,3,-1,1747.3920403400439
432,3,1,2153.6703764055246
432,3,2,2158.5205847653356
432,4,-3,20000.0
432,4,-1,1148.003360907455
432,4,1,1517.163618086359
432,4,2,1332.2493358441595
432,5,-3,1000000.0
432,5,-1,33337.70916806837
432,5,1,98655.23130456089
432,5,2,87495.64645474401
432,6,-3,100000.0
432,6,-1,480.4514956496653
432,6,1,2633.203543362732
432,6,2,1596.844544730759
432,7,-3,50000.0
432,7,-1,3246.2240072671907
432,7,1,3872.5111661170376
432,7,2,1964.242965235022
432,8,-3,20000.0
432,8,-1,1724.4788820061751
432,8,1,55.69014017968166
432,8,2,873.5673708021252
433,1,-3,1000000.0
433,1,-1,45649.15762684447
433,1,1,94468.90383425984
433,1,2,35589.8358952491
433,2,-3,100000.0
433,2,-1,2258.6397223594468
433,2,1,6582.039215402464
433,2,2,5988.758306428601
433,3,-3,50000.0
433,3,-1,3388.378627731318
433,3,1,1254.915002706698
433,3,2,3517.8633646207536
433,4,-3,20000.0
433,4,-1,668.1828281071265
433,4,1,1755.2813084800441
433,4,2,324.4967303396871
433,5,-3,1000000.0
433,5,-1,40751.65879411302
433,5,1,71350.71763333205
433,5,2,19456.306758769526
433,6,-3,100000.0
433,6,-1,794.0058355801316
433,6,1,202.4413907380307
433,6,2,3593.624566210808
433,7,-3,50000.0
433,7,-1,4727.700855024011
433,7,1,34.27735243895059
433,7,2,2250.9929462333384
433,8,-3,20000.0
433,8,-1,1684.4001491306756
433,8,1,1648.6214363405227
433,8,2,1476.5095959568466
434,1,-3,1000000.0
434,1,-1,36402.624884124205
434,1,1,49068.159496759814
434,1,2,60721.632520837666
434,2,-3,100000.0
434,2,-1,9933.774169653636
434,2,1,4372.686737127987
434,2,2,2117.069192924056
434,3,-3,50000.0
434,3,-1,4083.04055503932
434,3,1,988.1838008641807
434,3,2,3626.3086714139354
434,4,-3,20000.0
434,4,-1,1599.904320518071
434,4,1,843.8673652871811
434,4,2,68.17255779202115
434,5,-3,1000000.0
434,5,-1,79640.22564589158
434,5,1,41203.95219621095
434,5,2,95269.14240887796
434,6,-3,100000.0
434,6,-1,4716.703787380861
434,6,1,8531.977210055587
434,6,2,9177.29321827331
434,7,-3,50000.0
434,7,-1,519.7239171982193
434,7,1,4555.171090405223
434,7,2,51.82519670217601
434,8,-3,20000.0
434,8,-1,444.874789139291
434,8,1,435.2025002155387
434,8,2,459.45848015318137
435,1,-3,1000000.0
435,1,-1,60539.24323271754
435,1,1,6230.618074814509
435,1,2,96336.58682361068
435,2,-3,100000.0
435,2,-1,9925.21426411252
435,2,1,9737.95184300308
435,2,2,5757.875319667564
435,3,-3,50000.0
435,3,-1,4624.204496403874
435,3,1,2164.460048402673
435,3,2,3080.6563101238826
435,4,-3,20000.0
435,4,-1,669.9612207776753
435,4,1,1549.9272037202577
435,4,2,1795.5855129615459
435,5,-3,1000000.0
435,5,-1,46770.28382615884
435,5,1,19770.01389813673
435,5,2,94213.153882707
435,6,-3,100000.0
435,6,-1,6435.079196299397
435,6,1,7357.836266821699
435,6,2,9075.037292519475
435,7,-3,50000.0
435,7,-1,1719.2859404195094
435,7,1,379.5789037694286
435,7,2,2577.3306535524202
435,8,-3,20000.0
435,8,-1,791.7350422356081
435,8,1,1540.9923434356674
435,8,2,278.63542750222535
436,1,-3,1000000.0
436,1,-1,42003.295921579265
436,1,1,54277.01864488015
436,1,2,98009.21729674896
436,2,-3,100000.0
436,2,-1,916.2476901199057
436,2,1,9083.769883127523
436,2,2,1894.5793336163433
436,3,-3,50000.0
436,3,-1,1740.2763631573155
436,3,1,766.5681364706651
436,3,2,1646.756275493595
436,4,-3,20000.0
436,4,-1,659.6329518753141
436,4,1,857.7474880583845
436,4,2,156.11775574525868
436,5,-3,1000000.0
436,5,-1,54705.4329532205
436,5,1,51094.56852741618
436,5,2,41781.233642864936
436,6,-3,100000.0
436,6,-1,6810.525986516019
436,6,1,8507.93345091181
436,6,2,2495.421793454587
436,7,-3,50000.0
436,7,-1,4970.699067563834
436,7,1,2039.1597005071253
436,7,2,4307.958636944429
436,8,-3,20000.0
436,8,-1,1938.840411809055
436,8,1,785.7039934988647
436,8,2,355.7699070405982
437,1,-3,1000000.0
437,1,-1,82011.61022918287
437,1,1,63884.24023689536
437,1,2,55868.880489891075
437,2,-3,100000.0
437,2,-1,7315.188354912113
437,2,1,3538.536626265666
437,2,2,3367.733164439591
437,3,-3,50000.0
437,3,-1,2545.965488008297
437,3,1,4378.132295345039
437,3,2,2189.826024091917
437,4,-3,20000.0
437,4,-1,1547.548135257687
437,4,1,1964.3597722871682
437,4,2,651.3514086608484
437,5,-3,1000000.0
437,5,-1,99357.273608702
437,5,1,92131.85643439369
437,5,2,18289.367220715005
437,6,-3,100000.0
437,6,-1,9787.136610027037
437,6,1,3607.7272654237468
437,6,2,3602.1740892769603
437,7,-3,50000.0
437,7,-1,3550.6158165395436
437,7,1,864.7221196939587
437,7,2,154.59492563559
437,8,-3,20000.0
437,8,-1,986.8550792424616
437,8,1,131.0639196321972
437,8,2,246.104701411499
438,1,-3,1000000.0
438,1,-1,73517.18475887204
438,1,1,77885.37673234344
438,1,2,64643.773265513155
438,2,-3,100000.0
438,2,-1,2451.1317412501653
438,2,1,7446.034040298085
438,2,2,8046.041707103264
438,3,-3,50000.0
438,3,-1,1979.5887281686187
438,3,1,3999.547474866672
438,3,2,1047.4311603173253
438,4,-3,20000.0
438,4,-1,1995.944336956861
438,4,1,1569.801846258335
438,4,2,1438.5249787858238
438,5,-3,1000000.0
438,5,-1,84096.66705063627
438,5,1,55929.87171391209
438,5,2,16596.071063873354
438,6,-3,100000.0
438,6,-1,7768.0602156876375
438,6,1,4620.599738296099
438,6,2,2301.3572241982174
438,7,-3,50000.0
438,7,-1,3282.722606317214
438,7,1,1260.027647272113
438,7,2,4228.575454475345
438,8,-3,20000.0
438,8,-1,1556.2025770552957
438,8,1,416.3730617660069
438,8,2,1951.421663580838
439,1,-3,1000000.0
439,1,-1,66367.59849141943
439,1,1,79015.61151533783
439,1,2,83363.73428289298
439,2,-3,100000.0
439,2,-1,5806.113290213592
439,2,1,4079.29764562788
439,2,2,9353.867452329014
439,3,-3,50000.0
439,3,-1,3002.1159342760716
439,3,1,3520.690892343659
439,3,2,3490.2597019540794
439,4,-3,20000.0
439,4,-1,1979.1541001756866
439,4,1,35.277127095066035
439,4,2,582.9008670950631
439,5,-3,1000000.0
439,5,-1,10238.005982019406
439,5,1,66042.02684855016
439,5,2,28316.315747543344
439,6,-3,100000.0
439,6,-1,3225.749049785739
439,6,1,4972.647164959
439,6,2,9062.577526938507
439,7,-3,50000.0
439,7,-1,63.2973656780289
439,7,1,54.882123866880626
439,7,2,3152.7477552095534
439,8,-3,20000.0
439,8,-1,712.5676670764633
439,8,1,878.1068029804674
439,8,2,1948.6417163458054
440,1,-3,1000000.0
440,1,-1,19175.37791747794
440,1,1,2089.937496097083
440,1,2,41848.03394729773
440,2,-3,100000.0
440,2,-1,6041.989870958237
440,2,1,5020.924599310754
440,2,2,2546.6725894494834
440,3,-3,50000.0
440,3,-1,2809.012167174022
440,3,1,760.3256476528009
440,3,2,971.0811479784005
440,4,-3,20000.0
440,4,-1,278.32915998757926
440,4,1,1513.1858172374941
440,4,2,1476.526367450707
440,5,-3,1000000.0
440,5,-1,94982.39731120803
440,5,1,8859.90438892781
440,5,2,16628.58468310773
440,6,-3,100000.0
440,6,-1,3208.041121369821
440,6,1,872.8251706407787
440,6,2,8342.133031107434
440,7,-3,50000.0
440,7,-1,3205.3552177381916
440,7,1,2973.5273689872533
440,7,2,4638.722857986671
440,8,-3,20000.0
440,8,-1,1274.848087990968
440,8,1,1792.8822884659178
440,8,2,207.925426617408
441,1,-3,1000000.0
441,1,-1,5041.484405562557
441,1,1,44543.37904972258
441,1,2,12529.875767582002
441,2,-3,100000.0
441,2,-1,353.1958255809797
441,2,1,8808.141683656713
441,2,2,5935.804391570996
441,3,-3,50000.0
441,3,-1,1911.4585192958277
441,3,1,3686.3017279455776
441,3,2,3003.468767132581
441,4,-3,20000.0
441,4,-1,1985.1982233734966
441,4,1,1922.0793320668593
441,4,2,381.093351752523
441,5,-3,1000000.0
441,5,-1,92248.4920999588
441,5,1,82544.40441966217
441,5,2,55776.604885149005
441,6,-3,100000.0
441,6,-1,2392.4016615243236
441,6,1,5559.514008180871
441,6,2,8278.715383756058
441,7,-3,50000.0
441,7,-1,2339.6008707187493
441,7,1,1759.5443588744108
441,7,2,1137.568310479787
441,8,-3,20000.0
441,8,-1,1053.5474407322101
441,8,1,1334.4945839555396
441,8,2,1866.046672272941
442,1,-3,1000000.0
442,1,-1,41303.594832804
442,1,1,42301.80339188995
442,1,2,44098.995229939035
442,2,-3,100000.0
442,2,-1,8109.738408562068
442,2,1,2610.259025573192
442,2,2,3758.5684363032183
442,3,-3,50000.0
442,3,-1,114.30226335003235
442,3,1,2957.082912419166
442,3,2,1755.4821311431203
442,4,-3,20000.0
442,4,-1,1830.257966592435
442,4,1,451.9156586560116
442,4,2,1067.9869964704856
442,5,-3,1000000.0
442,5,-1,98709.61932439057
442,5,1,57883.26051733663
442,5,2,22451.97864750096
442,6,-3,100000.0
442,6,-1,6920.276218335568
442,6,1,5860.927044562821
442,6,2,9243.155918382738
442,7,-3,50000.0
442,7,-1,2142.521594279921
442,7,1,4462.813664076001
442,7,2,1175.1137925976113
442,8,-3,20000.0
442,8,-1,371.70544599123724
442,8,1,141.74872523342108
442,8,2,657.9517915086391
443,1,-3,1000000.0
443,1,-1,60326.74001904791
443,1,1,68449.61795345241
443,1,2,88533.3086817254
443,2,-3,100000.0
443,2,-1,8852.652735845195
443,2,1,8226.769342609725
443,2,2,819.3984499889095
443,3,-3,50000.0
443,3,-1,468.07542413122184
443,3,1,3871.488181614541
443,3,2,1487.6528942408424
443,4,-3,20000.0
443,4,-1,1978.330935749912
443,4,1,579.415755382513
443,4,2,718.9131082552856
443,5,-3,1000000.0
443,5,-1,79140.92908326942
443,5,1,13661.72604277336
443,5,2,1905.2110781953238
443,6,-3,100000.0
443,6,-1,8260.837926530814
443,6,1,8149.368013702049
443,6,2,8594.179558945498
443,7,-3,50000.0
443,7,-1,3767.1599801046978
443,7,1,1899.7678892760455
443,7,2,71.17019922783297
443,8,-3,20000.0
443,8,-1,296.65046396854166
443,8,1,1986.0454395280199
443,8,2,712.3297409530452
444,1,-3,1000000.0
444,1,-1,92720.32161915905
444,1,1,84955.68880027503
444,1,2,27796.384131634535
444,2,-3,100000.0
444,2,-1,5859.155177875488
444,2,1,8683.136748320121
444,2,2,2661.2177198860113
444,3,-3,50000.0
444,3,-1,986.006243455691
444,3,1,483.65283154857053
444,3,2,268.3191699586285
444,4,-3,20000.0
444,4,-1,102.15495912577155
444,4,1,978.2586283805431
444,4,2,1628.5018496119985
444,5,-3,1000000.0
444,5,-1,16979.584412048964
444,5,1,13816.062724937228
444,5,2,27530.65963228687
444,6,-3,100000.0
444,6,-1,5505.935692236468
444,6,1,6812.146655347625
444,6,2,11.15258964871635
444,7,-3,50000.0
444,7,-1,3972.591926796239
444,7,1,4326.094698636679
444,7,2,2967.1496494483104
444,8,-3,20000.0
444,8,-1,1248.5435815874523
444,8,1,1858.7335167686158
444,8,2,899.7297788639459
445,1,-3,1000000.0
445,1,-1,35802.33870690519
445,1,1,56005.83582243792
445,1,2,30351.833765258107
445,2,-3,100000.0
445,2,-1,3291.345412386908
445,2,1,7366.061121180427
445,2,2,2288.541994540673
445,3,-3,50000.0
445,3,-1,4616.536719173397
445,3,1,3713.7836969842706
445,3,2,3533.138913240252
445,4,-3,20000.0
445,4,-1,682.8161375746841
445,4,1,929.463647477199
445,4,2,401.0060379739447
445,5,-3,1000000.0
445,5,-1,49483.78416603428
445,5,1,66385.7494281618
445,5,2,5365.162417781944
445,6,-3,100000.0
445,6,-1,8904.20260928141
445,6,1,8939.265333618632
445,6,2,4427.149560473362
445,7,-3,50000.0
445,7,-1,3926.4930230524546
445,7,1,161.40715399123818
445,7,2,4030.985643610422
445,8,-3,20000.0
445,8,-1,1075.0147614339403
445,8,1,1354.6778863631625
445,8,2,1155.507268310546
446,1,-3,1000000.0
446,1,-1,2793.3691754638003
446,1,1,1250.0590391057442
446,1,2,46103.81078828193
446,2,-3,100000.0
446,2,-1,2228.3945587107214
446,2,1,9693.324870567163
446,2,2,410.5932635301845
446,3,-3,50000.0
446,3,-1,3565.8371645954367
446,3,1,2393.09851034764
446,3,2,3303.6411832827757
446,4,-3,20000.0
446,4,-1,891.2242030309445
446,4,1,937.7590036771243
446,4,2,810.4740257275179
446,5,-3,1000000.0
446,5,-1,23165.128271523903
446,5,1,64498.790948857146
446,5,2,1787.0716152770028
446,6,-3,100000.0
446,6,-1,2919.8750654023543
446,6,1,4799.682830610514
446,6,2,5220.384195505769
446,7,-3,50000.0
446,7,-1,743.0296551352777
446,7,1,1628.3129034493484
446,7,2,1881.8220824109133
446,8,-3,20000.0
446,8,-1,1312.9281530896862
446,8,1,234.92153246995497
446,8,2,1895.015795307183
447,1,-3,1000000.0
447,1,-1,65791.28798836959
447,1,1,55985.07729891504
447,1,2,13518.318391825225
447,2,-3,100000.0
447,2,-1,7959.926805229459
447,2,1,2710.483358442074
447,2,2,4694.765559630748
447,3,-3,50000.0
447,3,-1,4526.342457088223
447,3,1,3450.793267571402
447,3,2,2369.9061888196707
447,4,-3,20000.0
447,4,-1,157.0419001406116
447,4,1,1140.5193123996985
447,4,2,1361.1877723812495
447,5,-3,1000000.0
447,5,-1,69343.99300227506
447,5,1,10847.777884863099
447,5,2,17628.547893831113
447,6,-3,100000.0
447,6,-1,6752.01462312348
447,6,1,5607.43146652552
447,6,2,8973.705249678125
447,7,-3,50000.0
447,7,-1,258.2267344657668
447,7,1,4393.5422297349405
447,7,2,674.7627024256931
447,8,-3,20000.0
447,8,-1,1352.523634551617
447,8,1,1214.525283577665
447,8,2,1090.0859278024022
448,1,-3,1000000.0
448,1,-1,97912.77829276181
448,1,1,98521.09314266022
448,1,2,55922.98104592724
448,2,-3,100000.0
448,2,-1,2911.4497882663527
448,2,1,6891.024914957291
448,2,2,1248.9854276973213
448,3,-3,50000.0
448,3,-1,4020.780103979258
448,3,1,3380.448871511158
448,3,2,1064.9636322010463
448,4,-3,20000.0
448,4,-1,1687.8228699037375
448,4,1,1614.8618021380298
448,4,2,1797.120815428683
448,5,-3,1000000.0
448,5,-1,63973.42014855466
448,5,1,4940.581551931378
448,5,2,6105.64412522846
448,6,-3,100000.0
448,6,-1,6404.714924910651
448,6,1,433.5438069730891
448,6,2,8468.180822849927
448,7,-3,50000.0
448,7,-1,1638.2838687010164
448,7,1,2527.720571106746
448,7,2,2450.60296701115
448,8,-3,20000.0
448,8,-1,1877.5731362632284
448,8,1,1676.2047565755765
448,8,2,1931.0140273442453
449,1,-3,1000000.0
449,1,-1,1178.0890804381384
449,1,1,76609.3493685771
449,1,2,62747.63696936017
449,2,-3,100000.0
449,2,-1,2605.7463147527237
449,2,1,3194.5074878869527
449,2,2,2237.5670965918193
449,3,-3,50000.0
449,3,-1,3296.961997280956
449,3,1,1862.8259995611006
449,3,2,2837.4697433476344
449,4,-3,20000.0
449,4,-1,150.4324711858631
449,4,1,567.2751759157229
449,4,2,1159.0312778098705
449,5,-3,1000000.0
449,5,-1,70146.69121912993
449,5,1,37102.197718578966
449,5,2,91948.44377033768
449,6,-3,100000.0
449,6,-1,4122.969537890498
449,6,1,4871.2370359411
449,6,2,138.9569709227112
449,7,-3,50000.0
449,7,-1,3106.9262118701454
449,7,1,3600.6212906106093
449,7,2,2237.1917208760715
449,8,-3,20000.0
449,8,-1,1130.9812689918554
449,8,1,996.8211077287815
449,8,2,961.2518363338683
450,1,-3,1000000.0
450,1,-1,70817.71704742026
450,1,1,34229.21137808996
450,1,2,61963.32103267608
450,2,-3,100000.0
450,2,-1,1017.1794401879553
450,2,1,5840.009966848629
450,2,2,6252.8099469257095
450,3,-3,50000.0
450,3,-1,2596.441570079805
450,3,1,2213.916898332514
450,3,2,3500.9494398257702
450,4,-3,20000.0
450,4,-1,494.6957092621449
450,4,1,1099.14809077602
450,4,2,1867.4183190988506
450,5,-3,1000000.0
450,5,-1,435.7430592605738
450,5,1,92570.37514782182
450,5,2,20425.380772391043
450,6,-3,100000.0
450,6,-1,5434.98677698065
450,6,1,8144.318479517129
450,6,2,9341.359336547306
450,7,-3,50000.0
450,7,-1,4754.882972402972
450,7,1,4568.584217055256
450,7,2,4167.620773058107
450,8,-3,20000.0
450,8,-1,157.2500867377884
450,8,1,816.287538837559
450,8,2,1405.5399173181804
451,1,-3,1000000.0
451,1,-1,19812.011827440034
451,1,1,7906.323842010177
451,1,2,49789.00215176967
451,2,-3,100000.0
451,2,-1,3138.6968155540117
451,2,1,8662.06601598591
451,2,2,5948.781357839252
451,3,-3,50000.0
451,3,-1,4813.51667538946
451,3,1,4050.1072140703395
451,3,2,3556.4431634462017
451,4,-3,20000.0
451,4,-1,144.11693953312786
451,4,1,1561.7114109482532
451,4,2,745.1175265432051
451,5,-3,1000000.0
451,5,-1,70014.13162921317
451,5,1,80422.29023615769
451,5,2,8312.276169228684
451,6,-3,100000.0
451,6,-1,9963.580203916372
451,6,1,7566.774565390349
451,6,2,8426.74838269297
451,7,-3,50000.0
451,7,-1,1320.0024015323381
451,7,1,984.2086885471031
